x	f	g	h	ge	t
4.580458045804581	3.346164017861826	0.9993732345270323	0.0019953076347057797	1.0005148951807625	-0.0014769521854178715
4.581458145814581	3.347163491043671	0.9993752300342177	0.0019894654263837466	1.000513418080867	-0.0014730910413698352
4.582458245824583	3.348162966221224	0.9993772196986105	0.0019836386040841003	1.0005119448425017	-0.0014692388484857364
4.5834583458345834	3.349162443388639	0.9993792035355983	0.0019778271327868403	1.0005104754567147	-0.0014653955893327295
4.584458445844584	3.350161922540089	0.9993811815605336	0.001972030977535153	1.000509009914571	-0.0014615612465028115
4.585458545854586	3.3511614036697632	0.9993831537887339	0.0019662501034353585	1.0005075482071537	-0.0014577358026128208
4.586458645864586	3.3521608867718617	0.999385120235482	0.0019604844756568587	1.000506090325563	-0.0014539192403044362
4.587458745874588	3.3531603718406044	0.9993870809160257	0.0019547340594320345	1.0005046362609162	-0.0014501115422441418
4.588458845884588	3.354159858870223	0.999389035845578	0.0019489988200562184	1.0005031860043483	-0.0014463126911232428
4.58945894589459	3.3551593478549675	0.9993909850393174	0.001943278722887587	1.0005017395470115	-0.0014425226696578267
4.59045904590459	3.3561588387890997	0.9993929285123876	0.0019375737333471332	1.0005002968800751	-0.001438741460588779
4.591459145914592	3.3571583316669003	0.9993948662798977	0.0019318838169185585	1.000498857994726	-0.0014349690466817448
4.5924592459245925	3.3581578264826613	0.9993967983569223	0.0019262089391482455	1.0004974228821681	-0.0014312054107271435
4.593459345934593	3.3591573232306926	0.9993987247585016	0.0019205490656451546	1.0004959915336225	-0.0014274505355401344
4.594459445944595	3.3601568219053193	0.9994006454996414	0.0019149041620807716	1.0004945639403275	-0.001423704403960614
4.595459545954595	3.3611563225008783	0.999402560595313	0.0019092741941890547	1.0004931400935388	-0.0014199669988532147
4.596459645964597	3.362155825011725	0.9994044700604536	0.0019036591277663312	1.0004917199845291	-0.0014162383031072698
4.597459745974597	3.363155329432227	0.9994063739099663	0.0018980589286712697	1.000490303604588	-0.0014125182996368275
4.598459845984599	3.36415483575677	0.9994082721587199	0.001892473562824772	1.0004888909450225	-0.0014088069713806125
4.5994599459945995	3.365154343979751	0.999410164821549	0.001886902996209945	1.0004874819971563	-0.0014051043013020407
4.6004600460046	3.3661538540955838	0.9994120519132543	0.0018813471948719975	1.0004860767523305	-0.0014014102723891835
4.601460146014602	3.3671533660986976	0.9994139334486027	0.0018758061249181867	1.000484675201903	-0.0013977248676547659
4.602460246024602	3.3681528799835343	0.999415809442327	0.0018702797525177652	1.000483277337249	-0.001394048070136163
4.603460346034604	3.3691523957445533	0.9994176799091262	0.0018647680439018775	1.0004818831497602	-0.0013903798628953665
4.604460446044604	3.370151913376225	0.9994195448636656	0.0018592709653635316	1.0004804926308455	-0.0013867202290189962
4.605460546054606	3.371151432873039	0.9994214043205766	0.0018537884832574908	1.0004791057719307	-0.001383069151618263
4.6064606460646065	3.372150954229495	0.9994232582944572	0.0018483205640002444	1.0004777225644583	-0.0013794266138289824
4.607460746074607	3.37315047744011	0.9994251067998717	0.0018428671740699052	1.000476342999888	-0.0013757925988115381
4.608460846084609	3.3741500024994164	0.9994269498513509	0.0018374282800061555	1.0004749670696962	-0.0013721670897508798
4.609460946094609	3.375149529401958	0.9994287874633921	0.0018320038484101928	1.000473594765376	-0.0013685500698565197
4.610461046104611	3.3761490581422957	0.9994306196504592	0.0018265938459446273	1.0004722260784376	-0.0013649415223624976
4.611461146114611	3.377148588715003	0.9994324464269828	0.001821198239333452	1.0004708610004074	-0.0013613414305273935
4.612461246124613	3.3781481211146707	0.9994342678073602	0.0018158169953619346	1.0004694995228292	-0.001357749777634289
4.6134613461346134	3.3791476553359	0.9994360838059554	0.0018104500808765883	1.000468141637263	-0.00135416654699078
4.614461446144614	3.380147191373309	0.9994378944370994	0.0018050974627850682	1.0004667873352857	-0.0013505917219289413
4.615461546154616	3.381146729221532	0.99943969971509	0.0017997591080561174	1.000465436608491	-0.0013470252858053225
4.616461646164616	3.382146268875212	0.9994414996541919	0.0017944349837195122	1.0004640894484893	-0.0013434672220009455
4.617461746174618	3.383145810329012	0.9994432942686371	0.0017891250568659596	1.000462745846907	-0.0013399175139212679
4.618461846184618	3.384145353577605	0.9994450835726244	0.001783829294647066	1.000461405795388	-0.0013363761449961956
4.61946194619462	3.3851448986156822	0.9994468675803199	0.001778547664275231	1.000460069285592	-0.0013328430986800444
4.62046204620462	3.3861444454379446	0.9994486463058567	0.0017732801330236153	1.0004587363091957	-0.0013293183584515511
4.621462146214622	3.387143994039111	0.9994504197633355	0.0017680266682260336	1.0004574068578922	-0.0013258019078138355
4.6224622462246225	3.3881435444139116	0.9994521879668241	0.0017627872372769236	1.000456080923391	-0.001322293730294412
4.623462346234623	3.3891430965570923	0.9994539509303577	0.001757561807631244	1.000454758497418	-0.001318793809445153
4.624462446244625	3.390142650463414	0.9994557086679391	0.0017523503468044183	1.000453439571716	-0.0013153021288422864
4.625462546254625	3.3911422061276477	0.9994574611935385	0.0017471528223722802	1.0004521241380437	-0.0013118186720863898
4.626462646264627	3.3921417635445836	0.9994592085210936	0.001741969201970971	1.0004508121881768	-0.0013083434228023554
4.627462746274627	3.393141322709021	0.9994609506645099	0.0017367994532969083	1.0004495037139065	-0.0013048763646394015
4.628462846284629	3.3941408836157767	0.9994626876376606	0.0017316435441066778	1.0004481987070413	-0.0013014174812710328
4.6294629462946295	3.3951404462596786	0.9994644194543864	0.0017265014422170025	1.0004468971594052	-0.0012979667563950523
4.63046304630463	3.39614001063557	0.9994661461284959	0.0017213731155046393	1.0004455990628391	-0.001294524173733525
4.631463146314632	3.3971395767383092	0.9994678676737659	0.0017162585319063246	1.0004443044092	-0.0012910897170327735
4.632463246324632	3.398139144562765	0.9994695841039408	0.001711157659418717	1.000443013190361	-0.0012876633700633724
4.633463346334634	3.3991387141038234	0.9994712954327332	0.0017060704660982965	1.0004417253982116	-0.0012842451166201138
4.634463446344634	3.400138285356381	0.9994730016738234	0.0017009969200613314	1.0004404410246577	-0.0012808349405220164
4.635463546354636	3.401137858315351	0.9994747028408602	0.001695936989483771	1.000439160061621	-0.0012774328256122877
4.6364636463646365	3.4021374329756577	0.9994763989474603	0.0016908906426012134	1.0004378825010392	-0.0012740387557583334
4.637463746374637	3.4031370093322404	0.9994780900072089	0.001685857847708803	1.0004366083348668	-0.0012706527148517222
4.638463846384639	3.404136587380053	0.9994797760336592	0.0016808385731611746	1.000435337555074	-0.0012672746868081803
4.639463946394639	3.4051361671140596	0.9994814570403331	0.001675832787372397	1.0004340701536472	-0.0012639046555675856
4.640464046404641	3.406135748529242	0.9994831330407205	0.0016708404588158716	1.0004328061225884	-0.0012605426050939326
4.641464146414641	3.4071353316205917	0.99948480404828	0.001665861556024298	1.0004315454539165	-0.0012571885193753416
4.642464246424643	3.4081349163831165	0.9994864700764389	0.0016608960475895682	1.0004302881396658	-0.00125384238242402
4.6434643464346435	3.4091345028118356	0.9994881311385927	0.0016559439021627325	1.0004290341718867	-0.0012505041782762717
4.644464446444644	3.4101340909017828	0.9994897872481058	0.0016510050884538982	1.0004277835426454	-0.001247173890992461
4.645464546454646	3.411133680648006	0.9994914384183112	0.0016460795752321726	1.0004265362440246	-0.0012438515046570074
4.646464646464646	3.4121332720455637	0.9994930846625109	0.001641167331325606	1.0004252922681223	-0.0012405370033783788
4.647464746474648	3.413132865089531	0.9994947259939754	0.0016362683256210913	1.0004240516070528	-0.0012372303712890568
4.648464846484648	3.414132459774993	0.9994963624259442	0.001631382527064328	1.000422814252946	-0.001233931592545544
4.64946494649465	3.4151320560970517	0.9994979939716259	0.0016265099046597173	1.0004215801979481	-0.0012306406513283273
4.65046504650465	3.4161316540508184	0.9994996206441977	0.001621650427470327	1.0004203494342205	-0.0012273575318418844
4.651465146514652	3.417131253631421	0.9995012424568065	0.0016168040646177863	1.0004191219539407	-0.0012240822183146463
4.6524652465246525	3.418130854833998	0.9995028594225677	0.0016119707852822493	1.000417897749302	-0.0012208146949990054
4.653465346534653	3.419130457653702	0.9995044715545661	0.0016071505587022955	1.0004166768125131	-0.0012175549461712792
4.654465446544655	3.4201300620857005	0.999506078865856	0.0016023433541748717	1.0004154591357992	-0.0012143029561317046
4.655465546554655	3.42112966812517	0.9995076813694604	0.0015975491410552345	1.0004142447114006	-0.001211058709204431
4.656465646564657	3.422129275767304	0.9995092790783724	0.00159276788875685	1.0004130335315735	-0.0012078221897374836
4.657465746574657	3.4231288850073063	0.9995108720055539	0.001587999566751357	1.0004118255885894	-0.0012045933821027731
4.658465846584659	3.4241284958403955	0.9995124601639365	0.0015832441445684632	1.0004106208747359	-0.0012013722706960552
4.6594659465946595	3.4251281082618013	0.9995140435664213	0.0015785015917959076	1.0004094193823159	-0.001198158839936939
4.66046604660466	3.426127722266768	0.999515622225879	0.0015737718780793608	1.000408221103648	-0.0011949530742688507
4.661466146614662	3.4271273378505525	0.99951719615515	0.0015690549731223677	1.0004070260310665	-0.001191754958159028
4.662466246624662	3.428126955008423	0.9995187653670443	0.001564350846686288	1.0004058341569209	-0.001188564476098511
4.663466346634664	3.429126573735663	0.9995203298743417	0.0015596594685901976	1.0004046454735764	-0.0011853816126021076
4.664466446644664	3.4301261940275665	0.9995218896897918	0.0015549808087108503	1.0004034599734137	-0.0011822063522084006
4.665466546654666	3.431125815879442	0.9995234448261142	0.0015503148369825743	1.000402277648829	-0.0011790386794797083
4.6664666466646665	3.4321254392866085	0.9995249952959981	0.0015456615233972344	1.000401098492234	-0.001175878579002092
4.667466746674667	3.4331250642444	0.9995265411121032	0.0015410208380041328	1.0003999224960554	-0.0011727260353853197
4.668466846684669	3.434124690748163	0.9995280822870587	0.0015363927509099496	1.0003987496527356	-0.0011695810332628595
4.669466946694669	3.435124318793254	0.9995296188334643	0.0015317772322786852	1.0003975799547324	-0.001166443557291871
4.670467046704671	3.4361239483750463	0.9995311507638895	0.0015271742523315607	1.0003964133945191	-0.0011633135921531694
4.671467146714671	3.437123579488921	0.9995326780908745	0.0015225837813469792	1.000395249964584	-0.0011601911225512331
4.672467246724673	3.4381232121302765	0.9995342008269295	0.001518005789660423	1.0003940896574308	-0.0011570761332141636
4.6734673467346735	3.4391228462945196	0.9995357189845349	0.0015134402476644144	1.0003929324655785	-0.0011539686088936926
4.674467446744674	3.440122481977072	0.9995372325761417	0.001508887125808417	1.0003917783815612	-0.0011508685343651459
4.675467546754676	3.4411221191733685	0.9995387416141713	0.001504346394598777	1.0003906273979286	-0.001147775894427435
4.676467646764676	3.4421217578788528	0.9995402461110157	0.0014998180245986632	1.0003894795072452	-0.00114469067390305
4.677467746774678	3.4431213980889854	0.9995417460790371	0.0014953019864279694	1.0003883347020908	-0.0011416128576380226
4.678467846784678	3.444121039799235	0.9995432415305687	0.001490798250763274	1.0003871929750605	-0.0011385424305019327
4.67946794679468	3.4451206830050864	0.9995447324779142	0.0014863067883377384	1.0003860543187644	-0.0011354793773878692
4.68046804680468	3.4461203277020336	0.999546218933348	0.0014818275699410661	1.0003849187258278	-0.0011324236832124359
4.681468146814682	3.4471199738855858	0.9995477009091156	0.0014773605664194019	1.000383786188891	-0.0011293753329157123
4.6824682468246825	3.4481196215512613	0.9995491784174328	0.0014729057486752902	1.000382656700609	-0.0011263343114612597
4.683468346834683	3.4491192706945926	0.9995506514704868	0.0014684630876675784	1.000381530253653	-0.0011233006038360843
4.684468446844685	3.4501189213111254	0.9995521200804355	0.001464032554411356	1.0003804068407078	-0.0011202741950506294
4.685468546854685	3.451118573396414	0.9995535842594078	0.0014596141199778956	1.0003792864544743	-0.001117255070138767
4.686468646864687	3.452118226946029	0.9995550440195038	0.0014552077554945552	1.0003781690876674	-0.0011142432141577608
4.687468746874687	3.4531178819555493	0.9995564993727946	0.0014508134321447371	1.0003770547330177	-0.0011112386121882722
4.688468846884689	3.454117538420569	0.9995579503313226	0.001446431121167786	1.0003759433832706	-0.001108241249334321
4.6894689468946895	3.455117196336692	0.9995593969071013	0.0014420607938589488	1.000374835031186	-0.0011052511107232904
4.69046904690469	3.456116855699535	0.9995608391121157	0.0014377024215692761	1.0003737296695392	-0.0011022681815058904
4.691469146914692	3.457116516504728	0.9995622769583219	0.001433355975705563	1.0003726272911198	-0.00109929244685615
4.692469246924692	3.45811617874791	0.9995637104576476	0.001429021427730289	1.0003715278887326	-0.0010963238919714069
4.693469346934694	3.459115842424736	0.9995651396219918	0.0014246987491615196	1.0003704314551973	-0.0010933625020722725
4.694469446944694	3.460115507530868	0.9995665644632251	0.001420387911572866	1.000369337983348	-0.0010904082624026356
4.695469546954696	3.4611151740619848	0.9995679849931897	0.0014160888865933832	1.0003682474660338	-0.0010874611582296241
4.6964696469646965	3.4621148420137726	0.9995694012236993	0.0014118016459075291	1.0003671598961186	-0.0010845211748436085
4.697469746974697	3.463114511381933	0.9995708131665395	0.0014075261612550665	1.0003660752664807	-0.0010815882975581666
4.698469846984699	3.4641141821621777	0.9995722208334674	0.001403262404431003	1.0003649935700134	-0.0010786625117100734
4.699469946994699	3.46511385435023	0.9995736242362121	0.0013990103472855313	1.0003639147996246	-0.0010757438026592926
4.700470047004701	3.466113527941826	0.9995750233864744	0.0013947699617239309	1.0003628389482369	-0.0010728321557889398
4.701470147014701	3.467113202932711	0.9995764182959271	0.0013905412197065274	1.0003617660087871	-0.0010699275565052861
4.702470247024703	3.468112879318646	0.9995778089762148	0.0013863240932485907	1.000360695974227	-0.00106702999023772
4.7034703470347035	3.4691125570953996	0.9995791954389543	0.0013821185544202936	1.0003596288375232	-0.0010641394424387505
4.704470447044704	3.4701122362587546	0.9995805776957345	0.001377924575346614	1.0003585645916562	-0.0010612558985839714
